	obj1	predicate	obj2	prob	obj1_1	obj1_2	obj1_3	obj1_4	obj2_1	obj2_2	obj2_3	obj2_4
189	door	on	train	0.17955148220062256	78.90392303466797	29.393829345703125	235.70263671875	380.9278869628906	0.0	0.0	591.0	503.022705078125
190	window	on	door	0.19810503721237183	21.873188018798828	127.82008361816406	70.62208557128906	243.8433074951172	14.535003662109375	28.443527221679688	148.97056579589844	426.96368408203125
191	bag	on	counter	0.4701419770717621	284.52410888671875	285.92706298828125	579.830810546875	330.21002197265625	207.12852478027344	283.2878112792969	591.0	556.551513671875
193	pot	on	toilet	0.3621123433113098	249.8509063720703	284.12591552734375	581.5241088867188	432.76806640625	133.3128662109375	271.8324279785156	571.3151245117188	459.0066833496094
194	logo	on	toilet	0.3864719867706299	441.28436279296875	342.6432800292969	535.3682250976562	421.7131042480469	133.3128662109375	271.8324279785156	571.3151245117188	459.0066833496094
196	door	on	train	0.23922570049762726	189.39105224609375	27.88653564453125	588.2621459960938	446.6425476074219	0.0	0.0	591.0	503.022705078125
197	letter	on	door	0.3881632685661316	341.30859375	351.792236328125	367.178955078125	386.44818115234375	310.3857727050781	317.06732177734375	440.9473571777344	428.7572021484375
199	sign	on	counter	0.10442766547203064	330.31219482421875	335.6480712890625	383.49560546875	408.66375732421875	53.42924499511719	317.15533447265625	473.47967529296875	433.89251708984375
200	shelf	on	door	0.052107952535152435	3.1896400451660156	90.23149108886719	80.60720825195312	352.504150390625	2.3206825256347656	114.57971954345703	76.62283325195312	350.1502685546875
201	door	on	cabinet	0.19314604997634888	544.9220581054688	6.0769805908203125	591.0	198.48641967773438	530.8419799804688	0.0	591.0	217.41824340820312
202	cabinet	has	door	0.18976730108261108	530.8419799804688	0.0	591.0	217.41824340820312	544.9220581054688	6.0769805908203125	591.0	198.48641967773438
203	window	in	cabinet	0.04398364573717117	6.540760040283203	57.318756103515625	98.328125	368.5201721191406	0.0	116.11029815673828	71.76414489746094	347.80523681640625
205	window	on	door	0.06819146126508713	549.9826049804688	3.2023391723632812	591.0	198.35708618164062	544.9220581054688	6.0769805908203125	591.0	198.48641967773438
206	window	on	door	0.06497421860694885	6.540760040283203	57.318756103515625	98.328125	368.5201721191406	2.3206825256347656	114.57971954345703	76.62283325195312	350.1502685546875
207	sign	on	cup	0.4195384383201599	457.48516845703125	364.51007080078125	513.4804077148438	425.58538818359375	322.3051452636719	285.767822265625	577.6431884765625	438.5247802734375
208	sign	on	toilet	0.1265491247177124	330.31219482421875	335.6480712890625	383.49560546875	408.66375732421875	133.3128662109375	271.8324279785156	571.3151245117188	459.0066833496094
209	train	has	door	0.12535928189754486	0.0	0.0	591.0	503.022705078125	2.3206825256347656	114.57971954345703	76.62283325195312	350.1502685546875
210	window	on	train	0.2641212046146393	21.873188018798828	127.82008361816406	70.62208557128906	243.8433074951172	0.0	0.0	591.0	503.022705078125
211	box	near	toilet	0.049248918890953064	235.81597900390625	288.46197509765625	557.0491333007812	438.45159912109375	0.0	48.850738525390625	420.1763000488281	540.6204833984375
212	logo	on	bag	0.44823870062828064	441.28436279296875	342.6432800292969	535.3682250976562	421.7131042480469	263.9111328125	277.32122802734375	554.6271362304688	430.2666015625
213	logo	on	cabinet	0.21146583557128906	330.16314697265625	345.2171325683594	385.64837646484375	401.0776672363281	202.2720489501953	308.6700134277344	572.3292846679688	438.5992736816406
214	shelf	in	window	0.12219198048114777	7.405826568603516	142.99261474609375	69.98568725585938	238.35348510742188	6.540760040283203	57.318756103515625	98.328125	368.5201721191406
215	door	with	curtain	0.05780644342303276	212.21144104003906	111.04231262207031	240.9705352783203	328.05084228515625	209.65713500976562	143.38494873046875	242.48489379882812	341.93536376953125
217	logo	on	door	0.12964558601379395	441.28436279296875	342.6432800292969	535.3682250976562	421.7131042480469	431.9474792480469	326.1680908203125	556.2591552734375	434.74267578125
218	sign	on	door	0.3925313949584961	457.48516845703125	364.51007080078125	513.4804077148438	425.58538818359375	304.89532470703125	296.00445556640625	583.3668823242188	552.04443359375
219	sign	on	table	0.10602176189422607	330.31219482421875	335.6480712890625	383.49560546875	408.66375732421875	43.556671142578125	315.30169677734375	591.0	498.79345703125
220	cup	on	counter	0.14225953817367554	322.3051452636719	285.767822265625	577.6431884765625	438.5247802734375	53.42924499511719	317.15533447265625	473.47967529296875	433.89251708984375
221	logo	on	pot	0.4656856656074524	330.16314697265625	345.2171325683594	385.64837646484375	401.0776672363281	249.8509063720703	284.12591552734375	581.5241088867188	432.76806640625
222	handle	on	toilet	0.36364296078681946	434.1490478515625	320.13470458984375	549.36474609375	428.0250244140625	133.3128662109375	271.8324279785156	571.3151245117188	459.0066833496094
224	sign	on	cabinet	0.2271737903356552	554.7861328125	22.16364288330078	591.0	185.95526123046875	530.8419799804688	0.0	591.0	217.41824340820312
225	sign	on	cup	0.09722401201725006	457.48516845703125	364.51007080078125	513.4804077148438	425.58538818359375	456.7220458984375	409.2730712890625	512.7365112304688	432.604736328125
226	cup	behind	sign	0.09435927867889404	456.7220458984375	409.2730712890625	512.7365112304688	432.604736328125	457.48516845703125	364.51007080078125	513.4804077148438	425.58538818359375
227	sign	on	bag	0.14714999496936798	330.31219482421875	335.6480712890625	383.49560546875	408.66375732421875	263.9111328125	277.32122802734375	554.6271362304688	430.2666015625
228	letter	on	bag	0.2826777994632721	341.30859375	351.792236328125	367.178955078125	386.44818115234375	263.9111328125	277.32122802734375	554.6271362304688	430.2666015625
229	cup	on	door	0.18158482015132904	456.7220458984375	409.2730712890625	512.7365112304688	432.604736328125	304.89532470703125	296.00445556640625	583.3668823242188	552.04443359375
230	letter	on	sign	0.42987188696861267	341.30859375	351.792236328125	367.178955078125	386.44818115234375	330.31219482421875	335.6480712890625	383.49560546875	408.66375732421875
231	sign	on	bag	0.11902273446321487	457.48516845703125	364.51007080078125	513.4804077148438	425.58538818359375	263.9111328125	277.32122802734375	554.6271362304688	430.2666015625
235	curtain	on	window	0.33272042870521545	209.65713500976562	143.38494873046875	242.48489379882812	341.93536376953125	204.29661560058594	103.09400939941406	245.26332092285156	332.8914794921875
236	door	with	window	0.04665672034025192	544.9220581054688	6.0769805908203125	591.0	198.48641967773438	549.9826049804688	3.2023391723632812	591.0	198.35708618164062
237	window	in	cabinet	0.059738583862781525	21.873188018798828	127.82008361816406	70.62208557128906	243.8433074951172	21.545671463012695	131.7405242919922	73.79820251464844	220.1982879638672
238	sign	on	counter	0.3114597499370575	457.48516845703125	364.51007080078125	513.4804077148438	425.58538818359375	207.12852478027344	283.2878112792969	591.0	556.551513671875
239	pot	on	counter	0.14777827262878418	249.8509063720703	284.12591552734375	581.5241088867188	432.76806640625	53.42924499511719	317.15533447265625	473.47967529296875	433.89251708984375
240	train	has	door	0.1208513155579567	0.0	0.0	591.0	503.022705078125	431.9474792480469	326.1680908203125	556.2591552734375	434.74267578125
241	door	with	window	0.038334574550390244	2.3206825256347656	114.57971954345703	76.62283325195312	350.1502685546875	6.540760040283203	57.318756103515625	98.328125	368.5201721191406
242	bag	above	cabinet	0.10405721515417099	263.9111328125	277.32122802734375	554.6271362304688	430.2666015625	202.2720489501953	308.6700134277344	572.3292846679688	438.5992736816406
243	logo	on	counter	0.24501830339431763	330.16314697265625	345.2171325683594	385.64837646484375	401.0776672363281	207.12852478027344	283.2878112792969	591.0	556.551513671875
244	sign	on	counter	0.29305899143218994	330.31219482421875	335.6480712890625	383.49560546875	408.66375732421875	207.12852478027344	283.2878112792969	591.0	556.551513671875
245	window	on	train	0.27048763632774353	204.29661560058594	103.09400939941406	245.26332092285156	332.8914794921875	0.0	0.0	591.0	503.022705078125
246	door	has	handle	0.11645177006721497	189.39105224609375	27.88653564453125	588.2621459960938	446.6425476074219	434.1490478515625	320.13470458984375	549.36474609375	428.0250244140625
247	cup	on	logo	0.18569466471672058	456.7220458984375	409.2730712890625	512.7365112304688	432.604736328125	441.28436279296875	342.6432800292969	535.3682250976562	421.7131042480469
248	logo	on	cup	0.6687375903129578	441.28436279296875	342.6432800292969	535.3682250976562	421.7131042480469	322.3051452636719	285.767822265625	577.6431884765625	438.5247802734375
249	cup	on	counter	0.4795885980129242	322.3051452636719	285.767822265625	577.6431884765625	438.5247802734375	207.12852478027344	283.2878112792969	591.0	556.551513671875
250	logo	on	cup	0.17882594466209412	441.28436279296875	342.6432800292969	535.3682250976562	421.7131042480469	456.7220458984375	409.2730712890625	512.7365112304688	432.604736328125
251	curtain	on	window	0.09675907343626022	79.3238525390625	74.65280151367188	203.076171875	353.5267639160156	204.29661560058594	103.09400939941406	245.26332092285156	332.8914794921875
253	sign	on	cabinet	0.12037798017263412	457.48516845703125	364.51007080078125	513.4804077148438	425.58538818359375	202.2720489501953	308.6700134277344	572.3292846679688	438.5992736816406
254	window	in	cabinet	0.09979686141014099	549.9826049804688	3.2023391723632812	591.0	198.35708618164062	530.8419799804688	0.0	591.0	217.41824340820312
255	handle	on	door	0.08155638724565506	232.3244171142578	296.8830871582031	313.2373046875	324.8788757324219	310.3857727050781	317.06732177734375	440.9473571777344	428.7572021484375
256	door	on	train	0.28902456164360046	310.3857727050781	317.06732177734375	440.9473571777344	428.7572021484375	0.0	0.0	591.0	503.022705078125
257	cup	on	desk	0.4127168655395508	224.63821411132812	295.80596923828125	323.6618957519531	432.47442626953125	51.44728088378906	289.8436584472656	543.966064453125	464.6248474121094
258	cup	near	bag	0.18287864327430725	224.63821411132812	295.80596923828125	323.6618957519531	432.47442626953125	263.9111328125	277.32122802734375	554.6271362304688	430.2666015625
259	handle	on	door	0.08581937849521637	434.1490478515625	320.13470458984375	549.36474609375	428.0250244140625	431.9474792480469	326.1680908203125	556.2591552734375	434.74267578125
260	bag	on	desk	0.12113246321678162	263.9111328125	277.32122802734375	554.6271362304688	430.2666015625	51.44728088378906	289.8436584472656	543.966064453125	464.6248474121094
261	logo	on	train	0.33990278840065	330.16314697265625	345.2171325683594	385.64837646484375	401.0776672363281	0.0	0.0	591.0	503.022705078125
265	shelf	under	window	0.08138342946767807	20.655317306518555	220.2315673828125	68.61325073242188	341.110107421875	21.873188018798828	127.82008361816406	70.62208557128906	243.8433074951172
266	logo	on	cup	0.16348853707313538	330.16314697265625	345.2171325683594	385.64837646484375	401.0776672363281	322.3051452636719	285.767822265625	577.6431884765625	438.5247802734375
267	curtain	on	door	0.0829918310046196	209.65713500976562	143.38494873046875	242.48489379882812	341.93536376953125	189.39105224609375	27.88653564453125	588.2621459960938	446.6425476074219
268	door	on	desk	0.10049819201231003	310.3857727050781	317.06732177734375	440.9473571777344	428.7572021484375	51.44728088378906	289.8436584472656	543.966064453125	464.6248474121094
269	window	near	cabinet	0.057815875858068466	204.29661560058594	103.09400939941406	245.26332092285156	332.8914794921875	202.2720489501953	308.6700134277344	572.3292846679688	438.5992736816406
270	train	has	window	0.1045820415019989	0.0	0.0	591.0	503.022705078125	21.873188018798828	127.82008361816406	70.62208557128906	243.8433074951172
271	door	on	cabinet	0.19985519349575043	544.9220581054688	6.0769805908203125	591.0	198.48641967773438	103.64483642578125	14.201644897460938	554.30615234375	371.837158203125
272	door	on	cabinet	0.09543958306312561	189.39105224609375	27.88653564453125	588.2621459960938	446.6425476074219	103.64483642578125	14.201644897460938	554.30615234375	371.837158203125
273	handle	on	cup	0.20205150544643402	232.3244171142578	296.8830871582031	313.2373046875	324.8788757324219	224.63821411132812	295.80596923828125	323.6618957519531	432.47442626953125
274	cabinet	has	door	0.09473991394042969	103.64483642578125	14.201644897460938	554.30615234375	371.837158203125	189.39105224609375	27.88653564453125	588.2621459960938	446.6425476074219
275	door	on	cabinet	0.0775100514292717	431.9474792480469	326.1680908203125	556.2591552734375	434.74267578125	103.64483642578125	14.201644897460938	554.30615234375	371.837158203125
276	logo	on	toilet	0.2503072917461395	330.16314697265625	345.2171325683594	385.64837646484375	401.0776672363281	0.0	48.850738525390625	420.1763000488281	540.6204833984375
277	window	on	door	0.08654744178056717	253.07725524902344	5.5225372314453125	539.2948608398438	345.324462890625	189.39105224609375	27.88653564453125	588.2621459960938	446.6425476074219
278	building	behind	train	0.07684262841939926	0.0	0.0	388.61700439453125	483.2277526855469	0.0	0.0	591.0	503.022705078125
279	cabinet	on	toilet	0.041619617491960526	202.2720489501953	308.6700134277344	572.3292846679688	438.5992736816406	133.3128662109375	271.8324279785156	571.3151245117188	459.0066833496094
280	logo	on	table	0.10123920440673828	441.28436279296875	342.6432800292969	535.3682250976562	421.7131042480469	43.556671142578125	315.30169677734375	591.0	498.79345703125
281	sign	on	pot	0.21682357788085938	330.31219482421875	335.6480712890625	383.49560546875	408.66375732421875	249.8509063720703	284.12591552734375	581.5241088867188	432.76806640625
282	pot	has	logo	0.17088772356510162	249.8509063720703	284.12591552734375	581.5241088867188	432.76806640625	330.16314697265625	345.2171325683594	385.64837646484375	401.0776672363281
283	handle	on	toilet	0.25842973589897156	232.3244171142578	296.8830871582031	313.2373046875	324.8788757324219	0.0	48.850738525390625	420.1763000488281	540.6204833984375
284	logo	on	cabinet	0.28684574365615845	330.16314697265625	345.2171325683594	385.64837646484375	401.0776672363281	103.64483642578125	14.201644897460938	554.30615234375	371.837158203125
285	shelf	in	cabinet	0.10169052332639694	32.84843444824219	191.30694580078125	66.3178482055664	231.1107177734375	21.545671463012695	131.7405242919922	73.79820251464844	220.1982879638672
286	window	has	curtain	0.1439800262451172	204.29661560058594	103.09400939941406	245.26332092285156	332.8914794921875	209.65713500976562	143.38494873046875	242.48489379882812	341.93536376953125
287	sign	on	pot	0.16961045563220978	457.48516845703125	364.51007080078125	513.4804077148438	425.58538818359375	249.8509063720703	284.12591552734375	581.5241088867188	432.76806640625
288	shelf	on	door	0.18454474210739136	3.1896400451660156	90.23149108886719	80.60720825195312	352.504150390625	14.535003662109375	28.443527221679688	148.97056579589844	426.96368408203125
289	shelf	has	door	0.0777137503027916	3.1896400451660156	90.23149108886719	80.60720825195312	352.504150390625	0.8042736053466797	143.96209716796875	22.049230575561523	298.4167785644531
290	shelf	on	door	0.1639261096715927	32.84843444824219	191.30694580078125	66.3178482055664	231.1107177734375	14.535003662109375	28.443527221679688	148.97056579589844	426.96368408203125
291	table	under	train	0.10922831296920776	43.556671142578125	315.30169677734375	591.0	498.79345703125	0.0	0.0	591.0	503.022705078125
292	pot	has	handle	0.16944865882396698	249.8509063720703	284.12591552734375	581.5241088867188	432.76806640625	232.3244171142578	296.8830871582031	313.2373046875	324.8788757324219
293	handle	on	cabinet	0.2845039665699005	232.3244171142578	296.8830871582031	313.2373046875	324.8788757324219	103.64483642578125	14.201644897460938	554.30615234375	371.837158203125
294	window	on	door	0.23806588351726532	6.540760040283203	57.318756103515625	98.328125	368.5201721191406	14.535003662109375	28.443527221679688	148.97056579589844	426.96368408203125
295	paper	on	cabinet	0.10719705373048782	568.8590698242188	83.28794860839844	590.7821655273438	168.7097625732422	103.64483642578125	14.201644897460938	554.30615234375	371.837158203125
296	door	on	cabinet	0.04937412217259407	14.535003662109375	28.443527221679688	148.97056579589844	426.96368408203125	53.38623046875	34.38655090332031	218.256103515625	359.11383056640625
297	train	has	window	0.12661918997764587	0.0	0.0	591.0	503.022705078125	204.29661560058594	103.09400939941406	245.26332092285156	332.8914794921875
298	letter	on	cup	0.23969079554080963	341.30859375	351.792236328125	367.178955078125	386.44818115234375	322.3051452636719	285.767822265625	577.6431884765625	438.5247802734375
299	window	in	toilet	0.11497176438570023	204.29661560058594	103.09400939941406	245.26332092285156	332.8914794921875	0.0	48.850738525390625	420.1763000488281	540.6204833984375
300	sign	on	desk	0.1001676693558693	330.31219482421875	335.6480712890625	383.49560546875	408.66375732421875	51.44728088378906	289.8436584472656	543.966064453125	464.6248474121094
301	cup	has	handle	0.1315680891275406	224.63821411132812	295.80596923828125	323.6618957519531	432.47442626953125	232.3244171142578	296.8830871582031	313.2373046875	324.8788757324219
302	sign	on	cabinet	0.18863064050674438	554.7861328125	22.16364288330078	591.0	185.95526123046875	103.64483642578125	14.201644897460938	554.30615234375	371.837158203125
303	letter	on	pot	0.3133746087551117	341.30859375	351.792236328125	367.178955078125	386.44818115234375	249.8509063720703	284.12591552734375	581.5241088867188	432.76806640625
304	logo	on	counter	0.3227771818637848	441.28436279296875	342.6432800292969	535.3682250976562	421.7131042480469	207.12852478027344	283.2878112792969	591.0	556.551513671875
305	cup	on	toilet	0.4250509738922119	224.63821411132812	295.80596923828125	323.6618957519531	432.47442626953125	0.0	48.850738525390625	420.1763000488281	540.6204833984375
306	sign	on	door	0.11447862535715103	330.31219482421875	335.6480712890625	383.49560546875	408.66375732421875	304.89532470703125	296.00445556640625	583.3668823242188	552.04443359375
307	logo	on	door	0.28919732570648193	441.28436279296875	342.6432800292969	535.3682250976562	421.7131042480469	304.89532470703125	296.00445556640625	583.3668823242188	552.04443359375
308	window	near	cabinet	0.03969159722328186	6.540760040283203	57.318756103515625	98.328125	368.5201721191406	53.38623046875	34.38655090332031	218.256103515625	359.11383056640625
310	door	on	train	0.17213355004787445	0.8042736053466797	143.96209716796875	22.049230575561523	298.4167785644531	0.0	0.0	591.0	503.022705078125
311	cup	on	door	0.19233261048793793	322.3051452636719	285.767822265625	577.6431884765625	438.5247802734375	304.89532470703125	296.00445556640625	583.3668823242188	552.04443359375
312	shelf	near	toilet	0.05339818820357323	7.405826568603516	142.99261474609375	69.98568725585938	238.35348510742188	0.0	48.850738525390625	420.1763000488281	540.6204833984375
313	tile	on	counter	0.06255602836608887	65.81938934326172	357.71636962890625	185.11416625976562	384.17095947265625	53.42924499511719	317.15533447265625	473.47967529296875	433.89251708984375
314	letter	on	door	0.20441113412380219	341.30859375	351.792236328125	367.178955078125	386.44818115234375	304.89532470703125	296.00445556640625	583.3668823242188	552.04443359375
315	logo	on	bag	0.10728058964014053	441.28436279296875	342.6432800292969	535.3682250976562	421.7131042480469	284.52410888671875	285.92706298828125	579.830810546875	330.21002197265625
316	sign	on	train	0.17241883277893066	457.48516845703125	364.51007080078125	513.4804077148438	425.58538818359375	0.0	0.0	591.0	503.022705078125
317	window	in	toilet	0.05178484320640564	21.873188018798828	127.82008361816406	70.62208557128906	243.8433074951172	0.0	48.850738525390625	420.1763000488281	540.6204833984375
318	cabinet	near	toilet	0.06322025507688522	53.38623046875	34.38655090332031	218.256103515625	359.11383056640625	0.0	48.850738525390625	420.1763000488281	540.6204833984375
319	window	on	train	0.316955029964447	6.540760040283203	57.318756103515625	98.328125	368.5201721191406	0.0	0.0	591.0	503.022705078125
320	handle	on	pot	0.12273237109184265	232.3244171142578	296.8830871582031	313.2373046875	324.8788757324219	249.8509063720703	284.12591552734375	581.5241088867188	432.76806640625
321	window	on	door	0.09228519350290298	3.9196414947509766	132.10479736328125	42.55608367919922	334.6802062988281	0.8042736053466797	143.96209716796875	22.049230575561523	298.4167785644531
322	pot	on	counter	0.2387131154537201	249.8509063720703	284.12591552734375	581.5241088867188	432.76806640625	207.12852478027344	283.2878112792969	591.0	556.551513671875
323	shelf	in	window	0.10836626589298248	3.1896400451660156	90.23149108886719	80.60720825195312	352.504150390625	6.540760040283203	57.318756103515625	98.328125	368.5201721191406
324	pot	on	desk	0.17407368123531342	249.8509063720703	284.12591552734375	581.5241088867188	432.76806640625	51.44728088378906	289.8436584472656	543.966064453125	464.6248474121094
325	door	on	cabinet	0.12765957415103912	310.3857727050781	317.06732177734375	440.9473571777344	428.7572021484375	103.64483642578125	14.201644897460938	554.30615234375	371.837158203125
327	cabinet	has	door	0.09111566841602325	103.64483642578125	14.201644897460938	554.30615234375	371.837158203125	544.9220581054688	6.0769805908203125	591.0	198.48641967773438
328	window	on	train	0.08388002961874008	549.9826049804688	3.2023391723632812	591.0	198.35708618164062	0.0	0.0	591.0	503.022705078125
329	window	on	door	0.19047443568706512	3.9196414947509766	132.10479736328125	42.55608367919922	334.6802062988281	14.535003662109375	28.443527221679688	148.97056579589844	426.96368408203125
330	tile	on	toilet	0.07136894017457962	25.514572143554688	361.1776428222656	234.55873107910156	435.7535095214844	0.0	48.850738525390625	420.1763000488281	540.6204833984375
331	cup	on	counter	0.1840200573205948	224.63821411132812	295.80596923828125	323.6618957519531	432.47442626953125	207.12852478027344	283.2878112792969	591.0	556.551513671875
332	shelf	in	window	0.08916690200567245	32.84843444824219	191.30694580078125	66.3178482055664	231.1107177734375	6.540760040283203	57.318756103515625	98.328125	368.5201721191406
333	cup	on	desk	0.11373857408761978	322.3051452636719	285.767822265625	577.6431884765625	438.5247802734375	51.44728088378906	289.8436584472656	543.966064453125	464.6248474121094
334	handle	on	door	0.2578471601009369	434.1490478515625	320.13470458984375	549.36474609375	428.0250244140625	304.89532470703125	296.00445556640625	583.3668823242188	552.04443359375
335	handle	on	train	0.13674426078796387	232.3244171142578	296.8830871582031	313.2373046875	324.8788757324219	0.0	0.0	591.0	503.022705078125
336	shelf	on	door	0.19196632504463196	20.655317306518555	220.2315673828125	68.61325073242188	341.110107421875	14.535003662109375	28.443527221679688	148.97056579589844	426.96368408203125
337	handle	on	cup	0.2559851408004761	434.1490478515625	320.13470458984375	549.36474609375	428.0250244140625	322.3051452636719	285.767822265625	577.6431884765625	438.5247802734375
338	tile	on	desk	0.1903638392686844	65.81938934326172	357.71636962890625	185.11416625976562	384.17095947265625	51.44728088378906	289.8436584472656	543.966064453125	464.6248474121094
339	logo	on	pot	0.26169562339782715	441.28436279296875	342.6432800292969	535.3682250976562	421.7131042480469	249.8509063720703	284.12591552734375	581.5241088867188	432.76806640625
340	logo	on	train	0.36419206857681274	441.28436279296875	342.6432800292969	535.3682250976562	421.7131042480469	0.0	0.0	591.0	503.022705078125
341	sign	on	train	0.14333213865756989	330.31219482421875	335.6480712890625	383.49560546875	408.66375732421875	0.0	0.0	591.0	503.022705078125
342	window	attached to	cabinet	0.07510814070701599	204.29661560058594	103.09400939941406	245.26332092285156	332.8914794921875	198.2000274658203	101.13150024414062	241.01048278808594	364.744140625
343	door	on	train	0.2609676718711853	14.535003662109375	28.443527221679688	148.97056579589844	426.96368408203125	0.0	0.0	591.0	503.022705078125
344	curtain	on	window	0.08885183930397034	79.3238525390625	74.65280151367188	203.076171875	353.5267639160156	6.540760040283203	57.318756103515625	98.328125	368.5201721191406
345	sign	has	letter	0.07833120226860046	330.31219482421875	335.6480712890625	383.49560546875	408.66375732421875	341.30859375	351.792236328125	367.178955078125	386.44818115234375
346	shelf	in	window	0.15615227818489075	20.655317306518555	220.2315673828125	68.61325073242188	341.110107421875	6.540760040283203	57.318756103515625	98.328125	368.5201721191406
347	logo	on	cabinet	0.09895805269479752	441.28436279296875	342.6432800292969	535.3682250976562	421.7131042480469	202.2720489501953	308.6700134277344	572.3292846679688	438.5992736816406
348	sign	on	logo	0.0829773098230362	457.48516845703125	364.51007080078125	513.4804077148438	425.58538818359375	441.28436279296875	342.6432800292969	535.3682250976562	421.7131042480469
349	door	on	train	0.05727697163820267	544.9220581054688	6.0769805908203125	591.0	198.48641967773438	0.0	0.0	591.0	503.022705078125
350	handle	on	bag	0.08096887171268463	434.1490478515625	320.13470458984375	549.36474609375	428.0250244140625	263.9111328125	277.32122802734375	554.6271362304688	430.2666015625
351	window	on	train	0.25026735663414	3.9196414947509766	132.10479736328125	42.55608367919922	334.6802062988281	0.0	0.0	591.0	503.022705078125
352	curtain	on	door	0.08479798585176468	79.3238525390625	74.65280151367188	203.076171875	353.5267639160156	14.535003662109375	28.443527221679688	148.97056579589844	426.96368408203125
353	cup	under	cabinet	0.2466815561056137	322.3051452636719	285.767822265625	577.6431884765625	438.5247802734375	103.64483642578125	14.201644897460938	554.30615234375	371.837158203125
354	door	has	window	0.05912376567721367	0.8042736053466797	143.96209716796875	22.049230575561523	298.4167785644531	3.9196414947509766	132.10479736328125	42.55608367919922	334.6802062988281
355	sign	on	cabinet	0.14090901613235474	330.31219482421875	335.6480712890625	383.49560546875	408.66375732421875	103.64483642578125	14.201644897460938	554.30615234375	371.837158203125
356	shelf	near	toilet	0.13146300613880157	3.1896400451660156	90.23149108886719	80.60720825195312	352.504150390625	0.0	48.850738525390625	420.1763000488281	540.6204833984375
357	cup	on	cabinet	0.06936124712228775	224.63821411132812	295.80596923828125	323.6618957519531	432.47442626953125	202.2720489501953	308.6700134277344	572.3292846679688	438.5992736816406
358	sign	in front of	cabinet	0.11595533043146133	457.48516845703125	364.51007080078125	513.4804077148438	425.58538818359375	103.64483642578125	14.201644897460938	554.30615234375	371.837158203125
359	cabinet	above	toilet	0.058421988040208817	103.64483642578125	14.201644897460938	554.30615234375	371.837158203125	133.3128662109375	271.8324279785156	571.3151245117188	459.0066833496094
360	letter	on	train	0.20533256232738495	341.30859375	351.792236328125	367.178955078125	386.44818115234375	0.0	0.0	591.0	503.022705078125
361	window	in	cabinet	0.0647176057100296	204.29661560058594	103.09400939941406	245.26332092285156	332.8914794921875	103.64483642578125	14.201644897460938	554.30615234375	371.837158203125
362	window	in	cabinet	0.06645116955041885	3.9196414947509766	132.10479736328125	42.55608367919922	334.6802062988281	21.545671463012695	131.7405242919922	73.79820251464844	220.1982879638672
363	shelf	above	toilet	0.10221359133720398	32.84843444824219	191.30694580078125	66.3178482055664	231.1107177734375	0.0	48.850738525390625	420.1763000488281	540.6204833984375
365	pot	on	cabinet	0.0663151815533638	249.8509063720703	284.12591552734375	581.5241088867188	432.76806640625	202.2720489501953	308.6700134277344	572.3292846679688	438.5992736816406
366	sign	on	toilet	0.08949656039476395	330.31219482421875	335.6480712890625	383.49560546875	408.66375732421875	0.0	48.850738525390625	420.1763000488281	540.6204833984375
367	handle	on	bag	0.06527671217918396	434.1490478515625	320.13470458984375	549.36474609375	428.0250244140625	284.52410888671875	285.92706298828125	579.830810546875	330.21002197265625
368	cup	has	handle	0.1609477400779724	322.3051452636719	285.767822265625	577.6431884765625	438.5247802734375	434.1490478515625	320.13470458984375	549.36474609375	428.0250244140625
369	window	in	cabinet	0.056233249604701996	549.9826049804688	3.2023391723632812	591.0	198.35708618164062	103.64483642578125	14.201644897460938	554.30615234375	371.837158203125
370	cup	on	cabinet	0.04545926675200462	322.3051452636719	285.767822265625	577.6431884765625	438.5247802734375	202.2720489501953	308.6700134277344	572.3292846679688	438.5992736816406
371	curtain	near	toilet	0.1028045266866684	79.3238525390625	74.65280151367188	203.076171875	353.5267639160156	0.0	48.850738525390625	420.1763000488281	540.6204833984375
372	door	near	toilet	0.14019891619682312	304.89532470703125	296.00445556640625	583.3668823242188	552.04443359375	0.0	48.850738525390625	420.1763000488281	540.6204833984375
373	handle	of	cup	0.041394345462322235	434.1490478515625	320.13470458984375	549.36474609375	428.0250244140625	456.7220458984375	409.2730712890625	512.7365112304688	432.604736328125
374	pot	with	letter	0.11177634447813034	249.8509063720703	284.12591552734375	581.5241088867188	432.76806640625	341.30859375	351.792236328125	367.178955078125	386.44818115234375
375	toilet	near	window	0.12612023949623108	0.0	48.850738525390625	420.1763000488281	540.6204833984375	6.540760040283203	57.318756103515625	98.328125	368.5201721191406
376	door	has	window	0.07515047490596771	14.535003662109375	28.443527221679688	148.97056579589844	426.96368408203125	6.540760040283203	57.318756103515625	98.328125	368.5201721191406
377	door	on	train	0.13493885099887848	304.89532470703125	296.00445556640625	583.3668823242188	552.04443359375	0.0	0.0	591.0	503.022705078125
378	pot	near	toilet	0.1470962017774582	249.8509063720703	284.12591552734375	581.5241088867188	432.76806640625	0.0	48.850738525390625	420.1763000488281	540.6204833984375
379	handle	on	counter	0.1264459192752838	434.1490478515625	320.13470458984375	549.36474609375	428.0250244140625	207.12852478027344	283.2878112792969	591.0	556.551513671875
380	door	has	handle	0.10194282233715057	304.89532470703125	296.00445556640625	583.3668823242188	552.04443359375	434.1490478515625	320.13470458984375	549.36474609375	428.0250244140625
