	obj1	predicate	obj2	prob	obj1_1	obj1_2	obj1_3	obj1_4	obj2_1	obj2_2	obj2_3	obj2_4
192	handle	on	cabinet	0.23312900960445404	505.61700439453125	84.611328125	530.7728881835938	120.58645629882812	432.4381408691406	41.390472412109375	559.7061157226562	295.02783203125
193	door	on	house	0.07617620378732681	399.4836120605469	216.20205688476562	413.8345031738281	303.2255554199219	0.29498291015625	0.0	574.878662109375	467.735107421875
194	sign	on	desk	0.17565591633319855	226.60516357421875	359.9132080078125	326.5621337890625	395.14788818359375	37.628936767578125	285.8924560546875	552.65380859375	447.24652099609375
195	window	on	door	0.08707644790410995	390.5040283203125	183.01528930664062	414.21771240234375	301.1722412109375	399.4836120605469	216.20205688476562	413.8345031738281	303.2255554199219
196	cabinet	with	glass	0.05934950336813927	0.17558860778808594	146.40762329101562	47.81141662597656	392.0389099121094	14.88768196105957	241.264892578125	27.500150680541992	330.6854248046875
197	cabinet	has	handle	0.07617228478193283	432.4381408691406	41.390472412109375	559.7061157226562	295.02783203125	538.311279296875	57.357086181640625	554.6605224609375	82.837646484375
198	glass	in	cabinet	0.11541065573692322	14.88768196105957	241.264892578125	27.500150680541992	330.6854248046875	5.6632080078125	36.87309265136719	95.2450180053711	428.024169921875
199	sign	on	counter	0.1748441606760025	226.60516357421875	359.9132080078125	326.5621337890625	395.14788818359375	110.50137329101562	62.270294189453125	394.287353515625	411.0042419433594
200	glass	on	shelf	0.16754022240638733	120.79963684082031	100.8904037475586	181.3355255126953	338.5645446777344	113.32382202148438	47.11408996582031	272.6015319824219	340.4251708984375
201	tile	above	counter	0.055794574320316315	129.5326385498047	17.554092407226562	554.7874755859375	99.59415435791016	110.50137329101562	62.270294189453125	394.287353515625	411.0042419433594
202	glass	on	desk	0.15576715767383575	120.79963684082031	100.8904037475586	181.3355255126953	338.5645446777344	37.628936767578125	285.8924560546875	552.65380859375	447.24652099609375
203	glass	on	desk	0.12500998377799988	14.88768196105957	241.264892578125	27.500150680541992	330.6854248046875	37.628936767578125	285.8924560546875	552.65380859375	447.24652099609375
204	light	on	train	0.04776743799448013	339.6579284667969	12.745620727539062	568.115234375	245.89991760253906	18.58935546875	15.206329345703125	570.3557739257812	483.4006042480469
205	cabinet	under	counter	0.1215360015630722	105.86343383789062	365.25201416015625	352.4685363769531	431.0023193359375	110.50137329101562	62.270294189453125	394.287353515625	411.0042419433594
206	door	with	window	0.0345003679394722	399.4836120605469	216.20205688476562	413.8345031738281	303.2255554199219	390.5040283203125	183.01528930664062	414.21771240234375	301.1722412109375
207	cabinet	has	handle	0.07331676036119461	432.4381408691406	41.390472412109375	559.7061157226562	295.02783203125	505.61700439453125	84.611328125	530.7728881835938	120.58645629882812
208	towel	on	counter	0.10341815650463104	445.86773681640625	289.0306701660156	465.39208984375	355.2409973144531	292.1876220703125	325.20428466796875	571.467529296875	449.500244140625
