	obj1	predicate	obj2	prob	obj1_1	obj1_2	obj1_3	obj1_4	obj2_1	obj2_2	obj2_3	obj2_4
188	railing	on	boat	0.10811338573694229	205.8101043701172	211.33152770996094	284.2581787109375	273.60675048828125	10.8448486328125	219.05441284179688	507.13348388671875	421.3788146972656
189	letter	on	door	0.21886596083641052	160.84213256835938	337.8378601074219	330.60577392578125	374.5353698730469	22.690963745117188	307.623291015625	486.97406005859375	430.2828369140625
190	sign	on	table	0.32136601209640503	153.03721618652344	330.17486572265625	338.39508056640625	398.141357421875	22.1253662109375	271.3182373046875	497.52130126953125	428.615234375
191	light	on	house	0.10278407484292984	201.6050262451172	348.794921875	281.29632568359375	365.7828369140625	31.962554931640625	0.0	480.7558288574219	496.6354675292969
192	window	on	train	0.10972392559051514	137.74655151367188	58.28315734863281	344.51910400390625	329.905029296875	21.750137329101562	149.59925842285156	468.496826171875	413.8082275390625
193	window	attached to	cabinet	0.067403145134449	213.56341552734375	226.84902954101562	242.78924560546875	268.9334411621094	201.84512329101562	188.77638244628906	288.64447021484375	274.370361328125
194	door	on	house	0.08233855664730072	166.86001586914062	184.62857055664062	338.8759460449219	402.0384216308594	132.28326416015625	103.01223754882812	363.56024169921875	385.239990234375
195	sign	on	train	0.08420833945274353	153.03721618652344	330.17486572265625	338.39508056640625	398.141357421875	21.750137329101562	149.59925842285156	468.496826171875	413.8082275390625
196	door	on	train	0.08314263075590134	209.7799530029297	230.54502868652344	242.7894744873047	269.5565490722656	21.750137329101562	149.59925842285156	468.496826171875	413.8082275390625
197	window	on	door	0.10627833753824234	255.07574462890625	236.58563232421875	278.20965576171875	267.233154296875	166.86001586914062	184.62857055664062	338.8759460449219	402.0384216308594
198	letter	on	table	0.2680444121360779	160.84213256835938	337.8378601074219	330.60577392578125	374.5353698730469	22.1253662109375	271.3182373046875	497.52130126953125	428.615234375
199	door	near	toilet	0.16642485558986664	11.431083679199219	18.503158569335938	179.75704956054688	400.24365234375	47.95634460449219	31.212188720703125	329.75042724609375	442.3833312988281
200	house	near	track	0.17371943593025208	132.28326416015625	103.01223754882812	363.56024169921875	385.239990234375	25.53814697265625	272.14178466796875	476.6629943847656	416.43719482421875
201	door	on	tower	0.08406777679920197	11.431083679199219	18.503158569335938	179.75704956054688	400.24365234375	25.80987548828125	170.70248413085938	525.3812255859375	416.7856140136719
202	railing	on	train	0.06871309131383896	205.8101043701172	211.33152770996094	284.2581787109375	273.60675048828125	21.750137329101562	149.59925842285156	468.496826171875	413.8082275390625
203	light	on	tile	0.2657438814640045	273.0323791503906	61.60327911376953	341.4060363769531	107.47020721435547	66.53828430175781	20.32286834716797	379.13336181640625	173.7955322265625
204	roof	above	house	0.11713940650224686	19.638595581054688	5.0369110107421875	446.1148681640625	175.25343322753906	132.28326416015625	103.01223754882812	363.56024169921875	385.239990234375
205	light	on	roof	0.13398590683937073	273.0323791503906	61.60327911376953	341.4060363769531	107.47020721435547	19.638595581054688	5.0369110107421875	446.1148681640625	175.25343322753906
207	sign	has	light	0.05909036844968796	169.67222595214844	340.6075134277344	304.85369873046875	367.7764587402344	201.6050262451172	348.794921875	281.29632568359375	365.7828369140625
208	window	attached to	cabinet	0.05969266593456268	255.07574462890625	236.58563232421875	278.20965576171875	267.233154296875	201.84512329101562	188.77638244628906	288.64447021484375	274.370361328125
210	window	on	tower	0.07455770671367645	208.94644165039062	189.95684814453125	279.61199951171875	272.2673034667969	25.80987548828125	170.70248413085938	525.3812255859375	416.7856140136719
211	sign	with	letter	0.036200642585754395	169.67222595214844	340.6075134277344	304.85369873046875	367.7764587402344	160.84213256835938	337.8378601074219	330.60577392578125	374.5353698730469
212	window	on	door	0.15313029289245605	137.74655151367188	58.28315734863281	344.51910400390625	329.905029296875	22.690963745117188	307.623291015625	486.97406005859375	430.2828369140625
213	cabinet	near	toilet	0.06928893178701401	201.84512329101562	188.77638244628906	288.64447021484375	274.370361328125	47.95634460449219	31.212188720703125	329.75042724609375	442.3833312988281
214	tower	near	track	0.10127829760313034	25.80987548828125	170.70248413085938	525.3812255859375	416.7856140136719	25.53814697265625	272.14178466796875	476.6629943847656	416.43719482421875
215	light	on	door	0.08568426221609116	201.6050262451172	348.794921875	281.29632568359375	365.7828369140625	166.86001586914062	184.62857055664062	338.8759460449219	402.0384216308594
216	light	on	table	0.2506667375564575	201.6050262451172	348.794921875	281.29632568359375	365.7828369140625	22.1253662109375	271.3182373046875	497.52130126953125	428.615234375
217	wire	behind	toilet	0.14526532590389252	52.89093017578125	255.12283325195312	454.9826965332031	383.1567687988281	47.95634460449219	31.212188720703125	329.75042724609375	442.3833312988281
218	sign	on	door	0.2521331012248993	153.03721618652344	330.17486572265625	338.39508056640625	398.141357421875	85.08346557617188	80.579833984375	422.43145751953125	488.1990966796875
219	railing	in front of	window	0.0874926894903183	205.8101043701172	211.33152770996094	284.2581787109375	273.60675048828125	208.94644165039062	189.95684814453125	279.61199951171875	272.2673034667969
220	light	on	tower	0.39022037386894226	201.6050262451172	348.794921875	281.29632568359375	365.7828369140625	25.80987548828125	170.70248413085938	525.3812255859375	416.7856140136719
221	letter	on	door	0.22753950953483582	160.84213256835938	337.8378601074219	330.60577392578125	374.5353698730469	85.08346557617188	80.579833984375	422.43145751953125	488.1990966796875
222	house	has	door	0.07913386821746826	132.28326416015625	103.01223754882812	363.56024169921875	385.239990234375	22.690963745117188	307.623291015625	486.97406005859375	430.2828369140625
223	door	on	house	0.07736226916313171	22.690963745117188	307.623291015625	486.97406005859375	430.2828369140625	132.28326416015625	103.01223754882812	363.56024169921875	385.239990234375
224	window	on	tower	0.17618277668952942	213.56341552734375	226.84902954101562	242.78924560546875	268.9334411621094	25.80987548828125	170.70248413085938	525.3812255859375	416.7856140136719
225	tile	on	track	0.09746371954679489	40.117828369140625	22.657608032226562	467.1498107910156	402.9151611328125	25.53814697265625	272.14178466796875	476.6629943847656	416.43719482421875
226	window	on	house	0.18765725195407867	213.56341552734375	226.84902954101562	242.78924560546875	268.9334411621094	132.28326416015625	103.01223754882812	363.56024169921875	385.239990234375
227	light	on	tile	0.18245244026184082	273.0323791503906	61.60327911376953	341.4060363769531	107.47020721435547	276.606689453125	43.094810485839844	340.9525146484375	94.57254791259766
228	letter	on	sign	0.3004136383533478	160.84213256835938	337.8378601074219	330.60577392578125	374.5353698730469	153.03721618652344	330.17486572265625	338.39508056640625	398.141357421875
229	door	on	tower	0.20793963968753815	209.7799530029297	230.54502868652344	242.7894744873047	269.5565490722656	25.80987548828125	170.70248413085938	525.3812255859375	416.7856140136719
230	railing	on	tower	0.1300584077835083	189.07150268554688	282.5865173339844	333.2914733886719	303.9716491699219	25.80987548828125	170.70248413085938	525.3812255859375	416.7856140136719
231	tile	on	table	0.09504836052656174	40.117828369140625	22.657608032226562	467.1498107910156	402.9151611328125	22.1253662109375	271.3182373046875	497.52130126953125	428.615234375
232	light	on	stand	0.30594927072525024	201.6050262451172	348.794921875	281.29632568359375	365.7828369140625	39.65345764160156	269.1211853027344	512.2984008789062	417.5849304199219
233	tile	above	house	0.08934611082077026	66.53828430175781	20.32286834716797	379.13336181640625	173.7955322265625	132.28326416015625	103.01223754882812	363.56024169921875	385.239990234375
234	window	on	door	0.0415869802236557	137.74655151367188	58.28315734863281	344.51910400390625	329.905029296875	166.86001586914062	184.62857055664062	338.8759460449219	402.0384216308594
235	window	on	tower	0.1765293926000595	255.07574462890625	236.58563232421875	278.20965576171875	267.233154296875	25.80987548828125	170.70248413085938	525.3812255859375	416.7856140136719
236	sign	on	tower	0.16585224866867065	153.03721618652344	330.17486572265625	338.39508056640625	398.141357421875	25.80987548828125	170.70248413085938	525.3812255859375	416.7856140136719
237	light	on	track	0.11860343813896179	201.6050262451172	348.794921875	281.29632568359375	365.7828369140625	25.53814697265625	272.14178466796875	476.6629943847656	416.43719482421875
238	window	on	house	0.18629059195518494	255.07574462890625	236.58563232421875	278.20965576171875	267.233154296875	132.28326416015625	103.01223754882812	363.56024169921875	385.239990234375
239	light	hanging from	wire	0.09071566164493561	201.6050262451172	348.794921875	281.29632568359375	365.7828369140625	52.89093017578125	255.12283325195312	454.9826965332031	383.1567687988281
240	sign	on	stand	0.15903989970684052	153.03721618652344	330.17486572265625	338.39508056640625	398.141357421875	39.65345764160156	269.1211853027344	512.2984008789062	417.5849304199219
241	light	on	tile	0.17865890264511108	273.0323791503906	61.60327911376953	341.4060363769531	107.47020721435547	40.117828369140625	22.657608032226562	467.1498107910156	402.9151611328125
242	window	in	toilet	0.0620604082942009	208.94644165039062	189.95684814453125	279.61199951171875	272.2673034667969	47.95634460449219	31.212188720703125	329.75042724609375	442.3833312988281
243	railing	on	house	0.1619311273097992	205.8101043701172	211.33152770996094	284.2581787109375	273.60675048828125	132.28326416015625	103.01223754882812	363.56024169921875	385.239990234375
244	door	on	house	0.15253838896751404	209.7799530029297	230.54502868652344	242.7894744873047	269.5565490722656	132.28326416015625	103.01223754882812	363.56024169921875	385.239990234375
247	window	on	door	0.039274442940950394	208.94644165039062	189.95684814453125	279.61199951171875	272.2673034667969	209.7799530029297	230.54502868652344	242.7894744873047	269.5565490722656
249	railing	on	tower	0.10797420144081116	205.8101043701172	211.33152770996094	284.2581787109375	273.60675048828125	25.80987548828125	170.70248413085938	525.3812255859375	416.7856140136719
250	window	on	door	0.10873190313577652	137.74655151367188	58.28315734863281	344.51910400390625	329.905029296875	85.08346557617188	80.579833984375	422.43145751953125	488.1990966796875
251	window	on	door	0.08823799341917038	213.56341552734375	226.84902954101562	242.78924560546875	268.9334411621094	209.7799530029297	230.54502868652344	242.7894744873047	269.5565490722656
252	door	has	window	0.07566069811582565	209.7799530029297	230.54502868652344	242.7894744873047	269.5565490722656	213.56341552734375	226.84902954101562	242.78924560546875	268.9334411621094
253	stand	near	toilet	0.0914854034781456	39.65345764160156	269.1211853027344	512.2984008789062	417.5849304199219	47.95634460449219	31.212188720703125	329.75042724609375	442.3833312988281
254	light	on	house	0.10323578119277954	201.6050262451172	348.794921875	281.29632568359375	365.7828369140625	132.28326416015625	103.01223754882812	363.56024169921875	385.239990234375
255	light	on	tile	0.10916046053171158	201.6050262451172	348.794921875	281.29632568359375	365.7828369140625	40.117828369140625	22.657608032226562	467.1498107910156	402.9151611328125
256	window	on	tower	0.06971808522939682	137.74655151367188	58.28315734863281	344.51910400390625	329.905029296875	25.80987548828125	170.70248413085938	525.3812255859375	416.7856140136719
257	railing	on	window	0.0866374745965004	205.8101043701172	211.33152770996094	284.2581787109375	273.60675048828125	137.74655151367188	58.28315734863281	344.51910400390625	329.905029296875
258	light	on	sign	0.08219087868928909	201.6050262451172	348.794921875	281.29632568359375	365.7828369140625	153.03721618652344	330.17486572265625	338.39508056640625	398.141357421875
259	window	near	toilet	0.04688006266951561	137.74655151367188	58.28315734863281	344.51910400390625	329.905029296875	47.95634460449219	31.212188720703125	329.75042724609375	442.3833312988281
260	tile	on	toilet	0.03891996666789055	131.97784423828125	47.73438262939453	206.49740600585938	91.30741119384766	47.95634460449219	31.212188720703125	329.75042724609375	442.3833312988281
