	obj1	predicate	obj2	prob	obj1_1	obj1_2	obj1_3	obj1_4	obj2_1	obj2_2	obj2_3	obj2_4
214	window	in	room	0.10896184295415878	292.8463134765625	151.18429565429688	306.44622802734375	241.2677001953125	273.5577392578125	75.61634826660156	474.34234619140625	356.7076416015625
215	handle	on	door	0.5014030337333679	181.67965698242188	273.2545471191406	247.45632934570312	326.3420104980469	170.59054565429688	40.39216613769531	331.6287841796875	458.51007080078125
217	curtain	on	window	0.33721640706062317	14.016304016113281	17.371917724609375	178.04556274414062	135.4190216064453	1.9437427520751953	0.0	26.389095306396484	138.9581298828125
218	light	on	tile	0.14352227747440338	261.47930908203125	15.515159606933594	516.9617919921875	176.003662109375	274.8509521484375	42.79124450683594	477.7576904296875	373.737548828125
220	building	has	door	0.09727438539266586	13.8885498046875	0.0	591.0	461.79083251953125	189.98797607421875	13.473838806152344	261.06671142578125	267.2389831542969
221	door	on	train	0.10412469506263733	430.0578918457031	38.28257751464844	567.1817626953125	396.4212646484375	8.7452392578125	97.98292541503906	585.9678955078125	402.5653076171875
223	curtain	on	door	0.36628279089927673	14.016304016113281	17.371917724609375	178.04556274414062	135.4190216064453	5.303062438964844	3.624176025390625	228.25299072265625	192.26612854003906
224	toilet	near	door	0.09713561832904816	165.89784240722656	23.367645263671875	568.6539916992188	553.0806884765625	16.949623107910156	43.23463439941406	258.5536193847656	499.6531982421875
226	light	on	tile	0.2736719250679016	261.47930908203125	15.515159606933594	516.9617919921875	176.003662109375	239.47201538085938	8.49307632446289	537.432861328125	125.81904602050781
228	screen	on	phone	0.07589250802993774	12.143157958984375	22.46893310546875	273.52484130859375	337.3305358886719	213.7818603515625	193.59564208984375	245.14303588867188	329.1026611328125
230	sign	on	door	0.25137829780578613	193.96804809570312	192.97544860839844	247.96810913085938	417.40771484375	48.16032409667969	261.0814208984375	557.174072265625	443.62310791015625
231	box	on	counter	0.3314898908138275	185.83935546875	189.9722900390625	252.35910034179688	410.790771484375	50.06060791015625	308.1654968261719	537.3840942382812	473.2102355957031
232	door	on	cabinet	0.08359312266111374	430.0578918457031	38.28257751464844	567.1817626953125	396.4212646484375	209.19947814941406	32.1141357421875	515.1183471679688	326.98779296875
233	screen	on	door	0.078513003885746	12.143157958984375	22.46893310546875	273.52484130859375	337.3305358886719	16.949623107910156	43.23463439941406	258.5536193847656	499.6531982421875
234	box	has	handle	0.07413829863071442	185.83935546875	189.9722900390625	252.35910034179688	410.790771484375	215.6710205078125	205.87136840820312	245.35986328125	333.4432067871094
235	door	on	cabinet	0.08266999572515488	259.6080017089844	59.22349548339844	445.3896179199219	418.50250244140625	209.19947814941406	32.1141357421875	515.1183471679688	326.98779296875
236	board	on	window	0.03193534538149834	17.484527587890625	138.915283203125	221.46212768554688	298.4259033203125	14.509933471679688	16.71246337890625	221.08853149414062	355.95001220703125
237	tile	on	counter	0.08584094792604446	370.06561279296875	317.8584289550781	415.12109375	338.0428771972656	50.06060791015625	308.1654968261719	537.3840942382812	473.2102355957031
238	tile	on	counter	0.17232456803321838	40.627227783203125	307.85186767578125	508.1037292480469	429.9920654296875	50.06060791015625	308.1654968261719	537.3840942382812	473.2102355957031
239	light	over	door	0.03940771892666817	261.47930908203125	15.515159606933594	516.9617919921875	176.003662109375	430.0578918457031	38.28257751464844	567.1817626953125	396.4212646484375
240	door	has	window	0.11205355077981949	5.303062438964844	3.624176025390625	228.25299072265625	192.26612854003906	1.9437427520751953	0.0	26.389095306396484	138.9581298828125
241	cabinet	in	room	0.18970918655395508	470.3232421875	61.607879638671875	517.9131469726562	274.9146728515625	440.8775329589844	12.113739013671875	580.2511596679688	415.28485107421875
242	light	on	door	0.1621193289756775	184.2671356201172	195.73944091796875	255.4116973876953	350.83380126953125	170.59054565429688	40.39216613769531	331.6287841796875	458.51007080078125
243	light	on	door	0.09110184758901596	487.9055480957031	59.64457702636719	569.2162475585938	253.00462341308594	430.0578918457031	38.28257751464844	567.1817626953125	396.4212646484375
244	window	on	door	0.06284209340810776	14.509933471679688	16.71246337890625	221.08853149414062	355.95001220703125	170.59054565429688	40.39216613769531	331.6287841796875	458.51007080078125
245	window	on	door	0.0719117671251297	14.509933471679688	16.71246337890625	221.08853149414062	355.95001220703125	5.303062438964844	3.624176025390625	228.25299072265625	192.26612854003906
246	box	on	tile	0.11656027287244797	34.04241943359375	259.8681945800781	274.8151550292969	422.6006774902344	40.627227783203125	307.85186767578125	508.1037292480469	429.9920654296875
247	light	on	toilet	0.3348555564880371	261.47930908203125	15.515159606933594	516.9617919921875	176.003662109375	165.89784240722656	23.367645263671875	568.6539916992188	553.0806884765625
248	door	on	train	0.058255668729543686	259.6080017089844	59.22349548339844	445.3896179199219	418.50250244140625	8.7452392578125	97.98292541503906	585.9678955078125	402.5653076171875
249	light	on	tile	0.12634477019309998	184.2671356201172	195.73944091796875	255.4116973876953	350.83380126953125	40.627227783203125	307.85186767578125	508.1037292480469	429.9920654296875
250	window	on	train	0.10980876535177231	14.509933471679688	16.71246337890625	221.08853149414062	355.95001220703125	8.7452392578125	97.98292541503906	585.9678955078125	402.5653076171875
251	light	on	screen	0.07770155370235443	17.83075714111328	4.801532745361328	164.83639526367188	121.49452209472656	12.143157958984375	22.46893310546875	273.52484130859375	337.3305358886719
252	light	on	cabinet	0.18937426805496216	261.47930908203125	15.515159606933594	516.9617919921875	176.003662109375	209.19947814941406	32.1141357421875	515.1183471679688	326.98779296875
253	tile	on	toilet	0.0631696805357933	322.7633056640625	344.7457580566406	441.34912109375	373.5506286621094	165.89784240722656	23.367645263671875	568.6539916992188	553.0806884765625
254	window	on	door	0.06590499728918076	14.509933471679688	16.71246337890625	221.08853149414062	355.95001220703125	48.16032409667969	261.0814208984375	557.174072265625	443.62310791015625
255	light	on	train	0.2316170632839203	184.2671356201172	195.73944091796875	255.4116973876953	350.83380126953125	8.7452392578125	97.98292541503906	585.9678955078125	402.5653076171875
256	tile	on	toilet	0.1443604677915573	274.8509521484375	42.79124450683594	477.7576904296875	373.737548828125	165.89784240722656	23.367645263671875	568.6539916992188	553.0806884765625
257	handle	on	door	0.23919446766376495	181.67965698242188	273.2545471191406	247.45632934570312	326.3420104980469	48.16032409667969	261.0814208984375	557.174072265625	443.62310791015625
258	window	on	train	0.09674311429262161	292.8463134765625	151.18429565429688	306.44622802734375	241.2677001953125	8.7452392578125	97.98292541503906	585.9678955078125	402.5653076171875
259	sign	on	counter	0.1527918577194214	193.96804809570312	192.97544860839844	247.96810913085938	417.40771484375	50.06060791015625	308.1654968261719	537.3840942382812	473.2102355957031
260	light	on	train	0.13801738619804382	261.47930908203125	15.515159606933594	516.9617919921875	176.003662109375	8.7452392578125	97.98292541503906	585.9678955078125	402.5653076171875
261	toilet	in	room	0.13485048711299896	165.89784240722656	23.367645263671875	568.6539916992188	553.0806884765625	273.5577392578125	75.61634826660156	474.34234619140625	356.7076416015625
262	box	in	door	0.08071783185005188	185.83935546875	189.9722900390625	252.35910034179688	410.790771484375	170.59054565429688	40.39216613769531	331.6287841796875	458.51007080078125
263	tile	on	counter	0.06307843327522278	274.8509521484375	42.79124450683594	477.7576904296875	373.737548828125	50.06060791015625	308.1654968261719	537.3840942382812	473.2102355957031
264	door	on	cabinet	0.20191922783851624	440.725830078125	112.48506927490234	457.560302734375	308.6922912597656	331.26702880859375	130.33372497558594	443.97796630859375	318.577880859375
265	board	on	door	0.10329807549715042	177.1928253173828	11.344619750976562	275.4737854003906	333.19305419921875	170.59054565429688	40.39216613769531	331.6287841796875	458.51007080078125
266	window	has	curtain	0.0697268545627594	14.509933471679688	16.71246337890625	221.08853149414062	355.95001220703125	14.016304016113281	17.371917724609375	178.04556274414062	135.4190216064453
267	window	on	screen	0.14988072216510773	1.9437427520751953	0.0	26.389095306396484	138.9581298828125	12.143157958984375	22.46893310546875	273.52484130859375	337.3305358886719
268	handle	on	box	0.1911059021949768	181.67965698242188	273.2545471191406	247.45632934570312	326.3420104980469	34.04241943359375	259.8681945800781	274.8151550292969	422.6006774902344
269	window	on	screen	0.10491382330656052	14.509933471679688	16.71246337890625	221.08853149414062	355.95001220703125	12.143157958984375	22.46893310546875	273.52484130859375	337.3305358886719
270	door	in	room	0.05304858088493347	440.725830078125	112.48506927490234	457.560302734375	308.6922912597656	273.5577392578125	75.61634826660156	474.34234619140625	356.7076416015625
271	building	has	window	0.08064982295036316	5.5676422119140625	7.845916748046875	186.79615783691406	344.0003662109375	14.509933471679688	16.71246337890625	221.08853149414062	355.95001220703125
272	counter	made of	tile	0.06708601862192154	50.06060791015625	308.1654968261719	537.3840942382812	473.2102355957031	40.627227783203125	307.85186767578125	508.1037292480469	429.9920654296875
273	building	has	window	0.10293298959732056	5.5676422119140625	7.845916748046875	186.79615783691406	344.0003662109375	1.9437427520751953	0.0	26.389095306396484	138.9581298828125
274	door	on	train	0.109993115067482	48.16032409667969	261.0814208984375	557.174072265625	443.62310791015625	8.7452392578125	97.98292541503906	585.9678955078125	402.5653076171875
275	box	near	train	0.1167411357164383	34.04241943359375	259.8681945800781	274.8151550292969	422.6006774902344	8.7452392578125	97.98292541503906	585.9678955078125	402.5653076171875
276	door	on	cabinet	0.07791566848754883	170.59054565429688	40.39216613769531	331.6287841796875	458.51007080078125	209.19947814941406	32.1141357421875	515.1183471679688	326.98779296875
277	box	in front of	window	0.035613030195236206	34.04241943359375	259.8681945800781	274.8151550292969	422.6006774902344	14.509933471679688	16.71246337890625	221.08853149414062	355.95001220703125
278	handle	on	box	0.13755573332309723	181.67965698242188	273.2545471191406	247.45632934570312	326.3420104980469	185.83935546875	189.9722900390625	252.35910034179688	410.790771484375
279	sign	in front of	cabinet	0.09867527335882187	193.96804809570312	192.97544860839844	247.96810913085938	417.40771484375	209.19947814941406	32.1141357421875	515.1183471679688	326.98779296875
280	door	on	cabinet	0.11158973723649979	440.725830078125	112.48506927490234	457.560302734375	308.6922912597656	209.19947814941406	32.1141357421875	515.1183471679688	326.98779296875
281	door	with	curtain	0.07346821576356888	5.303062438964844	3.624176025390625	228.25299072265625	192.26612854003906	14.016304016113281	17.371917724609375	178.04556274414062	135.4190216064453
282	sign	on	door	0.16473303735256195	193.96804809570312	192.97544860839844	247.96810913085938	417.40771484375	189.98797607421875	13.473838806152344	261.06671142578125	267.2389831542969
283	door	on	train	0.07024431228637695	5.303062438964844	3.624176025390625	228.25299072265625	192.26612854003906	8.7452392578125	97.98292541503906	585.9678955078125	402.5653076171875
284	table	under	train	0.07679671794176102	328.81024169921875	341.2284240722656	432.84954833984375	377.1766052246094	8.7452392578125	97.98292541503906	585.9678955078125	402.5653076171875
286	window	in	toilet	0.07133996486663818	292.8463134765625	151.18429565429688	306.44622802734375	241.2677001953125	165.89784240722656	23.367645263671875	568.6539916992188	553.0806884765625
287	box	under	screen	0.13286757469177246	34.04241943359375	259.8681945800781	274.8151550292969	422.6006774902344	12.143157958984375	22.46893310546875	273.52484130859375	337.3305358886719
288	window	has	curtain	0.04766756296157837	1.9437427520751953	0.0	26.389095306396484	138.9581298828125	14.016304016113281	17.371917724609375	178.04556274414062	135.4190216064453
289	handle	on	train	0.13330034911632538	181.67965698242188	273.2545471191406	247.45632934570312	326.3420104980469	8.7452392578125	97.98292541503906	585.9678955078125	402.5653076171875
290	light	on	toilet	0.23392046988010406	487.9055480957031	59.64457702636719	569.2162475585938	253.00462341308594	165.89784240722656	23.367645263671875	568.6539916992188	553.0806884765625
291	light	on	counter	0.06648565828800201	184.2671356201172	195.73944091796875	255.4116973876953	350.83380126953125	50.06060791015625	308.1654968261719	537.3840942382812	473.2102355957031
292	building	near	train	0.11262556910514832	5.5676422119140625	7.845916748046875	186.79615783691406	344.0003662109375	8.7452392578125	97.98292541503906	585.9678955078125	402.5653076171875
293	light	on	train	0.12662599980831146	487.9055480957031	59.64457702636719	569.2162475585938	253.00462341308594	8.7452392578125	97.98292541503906	585.9678955078125	402.5653076171875
294	sign	on	train	0.054293595254421234	193.96804809570312	192.97544860839844	247.96810913085938	417.40771484375	8.7452392578125	97.98292541503906	585.9678955078125	402.5653076171875
295	box	near	toilet	0.08744098246097565	34.04241943359375	259.8681945800781	274.8151550292969	422.6006774902344	165.89784240722656	23.367645263671875	568.6539916992188	553.0806884765625
296	cabinet	near	toilet	0.060466259717941284	470.3232421875	61.607879638671875	517.9131469726562	274.9146728515625	165.89784240722656	23.367645263671875	568.6539916992188	553.0806884765625
297	toilet	in	room	0.105259008705616	165.89784240722656	23.367645263671875	568.6539916992188	553.0806884765625	440.8775329589844	12.113739013671875	580.2511596679688	415.28485107421875
298	cabinet	has	door	0.0681508257985115	331.26702880859375	130.33372497558594	443.97796630859375	318.577880859375	440.725830078125	112.48506927490234	457.560302734375	308.6922912597656
299	sign	on	toilet	0.07391934841871262	193.96804809570312	192.97544860839844	247.96810913085938	417.40771484375	165.89784240722656	23.367645263671875	568.6539916992188	553.0806884765625
300	box	near	train	0.04751037433743477	185.83935546875	189.9722900390625	252.35910034179688	410.790771484375	8.7452392578125	97.98292541503906	585.9678955078125	402.5653076171875
301	box	near	toilet	0.06500721722841263	185.83935546875	189.9722900390625	252.35910034179688	410.790771484375	165.89784240722656	23.367645263671875	568.6539916992188	553.0806884765625
302	tile	behind	toilet	0.04739416390657425	23.836532592773438	8.827987670898438	441.79608154296875	216.9575958251953	165.89784240722656	23.367645263671875	568.6539916992188	553.0806884765625
303	tile	on	toilet	0.11725158244371414	266.75897216796875	250.7968292236328	491.32568359375	553.7824096679688	165.89784240722656	23.367645263671875	568.6539916992188	553.0806884765625
304	tile	on	toilet	0.05782817676663399	239.47201538085938	8.49307632446289	537.432861328125	125.81904602050781	165.89784240722656	23.367645263671875	568.6539916992188	553.0806884765625
305	door	on	cabinet	0.0908307135105133	189.98797607421875	13.473838806152344	261.06671142578125	267.2389831542969	209.19947814941406	32.1141357421875	515.1183471679688	326.98779296875
306	tile	behind	toilet	0.03476089984178543	40.627227783203125	307.85186767578125	508.1037292480469	429.9920654296875	165.89784240722656	23.367645263671875	568.6539916992188	553.0806884765625
307	handle	on	toilet	0.09762884676456451	181.67965698242188	273.2545471191406	247.45632934570312	326.3420104980469	165.89784240722656	23.367645263671875	568.6539916992188	553.0806884765625
308	cabinet	has	door	0.08053471893072128	209.19947814941406	32.1141357421875	515.1183471679688	326.98779296875	189.98797607421875	13.473838806152344	261.06671142578125	267.2389831542969
309	cabinet	near	toilet	0.06923827528953552	209.19947814941406	32.1141357421875	515.1183471679688	326.98779296875	165.89784240722656	23.367645263671875	568.6539916992188	553.0806884765625
310	cabinet	on	toilet	0.06920129805803299	331.26702880859375	130.33372497558594	443.97796630859375	318.577880859375	165.89784240722656	23.367645263671875	568.6539916992188	553.0806884765625
311	door	on	train	0.06356790661811829	189.98797607421875	13.473838806152344	261.06671142578125	267.2389831542969	8.7452392578125	97.98292541503906	585.9678955078125	402.5653076171875
