	obj1	predicate	obj2	prob	obj1_1	obj1_2	obj1_3	obj1_4	obj2_1	obj2_2	obj2_3	obj2_4
187	door	in	room	0.09281031042337418	41.74362564086914	60.258453369140625	99.54501342773438	334.5963439941406	2.6028976440429688	20.933074951171875	186.4210205078125	462.08367919921875
188	door	on	plane	0.187150776386261	274.0318603515625	12.429595947265625	591.0	420.8465270996094	5.2506256103515625	29.6514892578125	499.26861572265625	450.5888671875
189	light	on	house	0.0976964607834816	119.17578887939453	24.837913513183594	352.87188720703125	235.70413208007812	4.457733154296875	0.0	475.77923583984375	453.222900390625
191	train	on	boat	0.17917224764823914	152.56993103027344	156.61904907226562	305.0540771484375	379.0721130371094	21.660964965820312	197.2858123779297	489.21441650390625	411.510498046875
192	sign	on	bed	0.1737409234046936	177.72337341308594	314.9702453613281	282.5318298339844	332.8392028808594	51.2510986328125	217.40869140625	536.3160400390625	424.26568603515625
193	window	on	train	0.3895023465156555	188.03759765625	193.98236083984375	264.6487731933594	270.48968505859375	152.56993103027344	156.61904907226562	305.0540771484375	379.0721130371094
194	light	on	plane	0.10152620822191238	211.89715576171875	132.62594604492188	249.84976196289062	147.62164306640625	5.2506256103515625	29.6514892578125	499.26861572265625	450.5888671875
195	light	on	tile	0.3154574930667877	119.17578887939453	24.837913513183594	352.87188720703125	235.70413208007812	96.42206573486328	38.62939453125	336.8083801269531	325.8519592285156
196	window	on	plane	0.293055921792984	188.03759765625	193.98236083984375	264.6487731933594	270.48968505859375	5.2506256103515625	29.6514892578125	499.26861572265625	450.5888671875
197	window	on	house	0.2713780701160431	188.03759765625	193.98236083984375	264.6487731933594	270.48968505859375	130.54090881347656	42.59877014160156	313.9681396484375	384.51202392578125
198	light	on	toilet	0.10343959182500839	211.89715576171875	132.62594604492188	249.84976196289062	147.62164306640625	6.2584228515625	0.0	459.8118896484375	405.6380615234375
199	sign	on	door	0.20006194710731506	177.72337341308594	314.9702453613281	282.5318298339844	332.8392028808594	137.2213134765625	130.49124145507812	284.9155578613281	347.846435546875
200	cabinet	for	boat	0.09472349286079407	195.90553283691406	203.8152313232422	225.14247131347656	258.7200622558594	21.660964965820312	197.2858123779297	489.21441650390625	411.510498046875
201	sign	on	cabinet	0.20152989029884338	177.72337341308594	314.9702453613281	282.5318298339844	332.8392028808594	30.881484985351562	189.43016052246094	522.123046875	415.73809814453125
202	glass	in	cabinet	0.2094694972038269	194.13967895507812	206.18898010253906	227.08843994140625	238.68040466308594	189.47682189941406	193.8087615966797	261.984375	281.4759216308594
203	plane	on	table	0.10733987390995026	5.2506256103515625	29.6514892578125	499.26861572265625	450.5888671875	16.812393188476562	289.1406555175781	509.5750732421875	430.9906921386719
204	cabinet	has	glass	0.18387101590633392	189.47682189941406	193.8087615966797	261.984375	281.4759216308594	194.13967895507812	206.18898010253906	227.08843994140625	238.68040466308594
205	board	under	train	0.2150575965642929	42.823516845703125	264.37811279296875	484.7768859863281	423.67230224609375	152.56993103027344	156.61904907226562	305.0540771484375	379.0721130371094
206	toilet	near	table	0.0998063012957573	6.2584228515625	0.0	459.8118896484375	405.6380615234375	16.812393188476562	289.1406555175781	509.5750732421875	430.9906921386719
207	house	near	train	0.09060502052307129	4.457733154296875	0.0	475.77923583984375	453.222900390625	152.56993103027344	156.61904907226562	305.0540771484375	379.0721130371094
208	sign	on	plane	0.1572369784116745	177.72337341308594	314.9702453613281	282.5318298339844	332.8392028808594	5.2506256103515625	29.6514892578125	499.26861572265625	450.5888671875
209	roof	of	room	0.19353456795215607	23.587432861328125	16.92017364501953	432.35980224609375	159.73410034179688	2.6028976440429688	20.933074951171875	186.4210205078125	462.08367919921875
210	sign	on	train	0.1919655054807663	177.72337341308594	314.9702453613281	282.5318298339844	332.8392028808594	152.56993103027344	156.61904907226562	305.0540771484375	379.0721130371094
211	handle	on	cabinet	0.14255009591579437	209.32969665527344	274.6072998046875	476.88360595703125	427.2777099609375	30.881484985351562	189.43016052246094	522.123046875	415.73809814453125
212	board	under	toilet	0.15704813599586487	42.823516845703125	264.37811279296875	484.7768859863281	423.67230224609375	6.2584228515625	0.0	459.8118896484375	405.6380615234375
213	tile	on	roof	0.08108866959810257	96.42206573486328	38.62939453125	336.8083801269531	325.8519592285156	23.587432861328125	16.92017364501953	432.35980224609375	159.73410034179688
214	door	on	plane	0.4094422161579132	137.2213134765625	130.49124145507812	284.9155578613281	347.846435546875	5.2506256103515625	29.6514892578125	499.26861572265625	450.5888671875
215	house	near	boat	0.07022341340780258	130.54090881347656	42.59877014160156	313.9681396484375	384.51202392578125	21.660964965820312	197.2858123779297	489.21441650390625	411.510498046875
216	handle	on	toilet	0.14494916796684265	209.32969665527344	274.6072998046875	476.88360595703125	427.2777099609375	6.2584228515625	0.0	459.8118896484375	405.6380615234375
217	window	on	door	0.14402374625205994	188.03759765625	193.98236083984375	264.6487731933594	270.48968505859375	137.2213134765625	130.49124145507812	284.9155578613281	347.846435546875
218	room	on	house	0.057165469974279404	2.6028976440429688	20.933074951171875	186.4210205078125	462.08367919921875	4.457733154296875	0.0	475.77923583984375	453.222900390625
219	glass	on	window	0.08899827301502228	194.13967895507812	206.18898010253906	227.08843994140625	238.68040466308594	188.03759765625	193.98236083984375	264.6487731933594	270.48968505859375
220	light	on	toilet	0.3282271921634674	119.17578887939453	24.837913513183594	352.87188720703125	235.70413208007812	6.2584228515625	0.0	459.8118896484375	405.6380615234375
221	handle	on	door	0.10542945563793182	209.32969665527344	274.6072998046875	476.88360595703125	427.2777099609375	137.2213134765625	130.49124145507812	284.9155578613281	347.846435546875
222	window	in	toilet	0.1420694887638092	188.03759765625	193.98236083984375	264.6487731933594	270.48968505859375	6.2584228515625	0.0	459.8118896484375	405.6380615234375
223	cabinet	in	house	0.17551615834236145	189.47682189941406	193.8087615966797	261.984375	281.4759216308594	130.54090881347656	42.59877014160156	313.9681396484375	384.51202392578125
224	tile	above	room	0.062198251485824585	25.110244750976562	14.051013946533203	404.25726318359375	119.26530456542969	112.65548706054688	54.70759582519531	307.41064453125	394.15264892578125
225	tail	on	plane	0.35521188378334045	250.81015014648438	283.64129638671875	499.2728576660156	427.75421142578125	5.2506256103515625	29.6514892578125	499.26861572265625	450.5888671875
226	window	has	glass	0.06030721962451935	188.03759765625	193.98236083984375	264.6487731933594	270.48968505859375	194.13967895507812	206.18898010253906	227.08843994140625	238.68040466308594
227	toilet	on	board	0.08743327856063843	6.2584228515625	0.0	459.8118896484375	405.6380615234375	42.823516845703125	264.37811279296875	484.7768859863281	423.67230224609375
228	door	on	plane	0.15754742920398712	101.23526000976562	89.09074401855469	161.64529418945312	321.69647216796875	5.2506256103515625	29.6514892578125	499.26861572265625	450.5888671875
229	train	has	board	0.0896420031785965	152.56993103027344	156.61904907226562	305.0540771484375	379.0721130371094	42.823516845703125	264.37811279296875	484.7768859863281	423.67230224609375
230	house	has	roof	0.0790245309472084	130.54090881347656	42.59877014160156	313.9681396484375	384.51202392578125	23.587432861328125	16.92017364501953	432.35980224609375	159.73410034179688
231	window	attached to	cabinet	0.04568316787481308	188.03759765625	193.98236083984375	264.6487731933594	270.48968505859375	189.47682189941406	193.8087615966797	261.984375	281.4759216308594
232	roof	above	house	0.07499059289693832	23.587432861328125	16.92017364501953	432.35980224609375	159.73410034179688	130.54090881347656	42.59877014160156	313.9681396484375	384.51202392578125
233	cabinet	has	glass	0.10198888182640076	195.90553283691406	203.8152313232422	225.14247131347656	258.7200622558594	194.13967895507812	206.18898010253906	227.08843994140625	238.68040466308594
234	light	on	plane	0.16237637400627136	119.17578887939453	24.837913513183594	352.87188720703125	235.70413208007812	5.2506256103515625	29.6514892578125	499.26861572265625	450.5888671875
235	sign	on	toilet	0.06764920055866241	177.72337341308594	314.9702453613281	282.5318298339844	332.8392028808594	6.2584228515625	0.0	459.8118896484375	405.6380615234375
236	cabinet	near	bed	0.12438677996397018	30.881484985351562	189.43016052246094	522.123046875	415.73809814453125	51.2510986328125	217.40869140625	536.3160400390625	424.26568603515625
237	glass	in	cabinet	0.08083071559667587	194.13967895507812	206.18898010253906	227.08843994140625	238.68040466308594	195.90553283691406	203.8152313232422	225.14247131347656	258.7200622558594
238	plane	has	door	0.1471792757511139	5.2506256103515625	29.6514892578125	499.26861572265625	450.5888671875	137.2213134765625	130.49124145507812	284.9155578613281	347.846435546875
239	railing	for	plane	0.06135605648159981	114.287353515625	270.6615905761719	474.01068115234375	428.2115173339844	5.2506256103515625	29.6514892578125	499.26861572265625	450.5888671875
240	tile	above	tile	0.06372326612472534	25.110244750976562	14.051013946533203	404.25726318359375	119.26530456542969	96.42206573486328	38.62939453125	336.8083801269531	325.8519592285156
241	tile	on	toilet	0.07904496043920517	96.42206573486328	38.62939453125	336.8083801269531	325.8519592285156	6.2584228515625	0.0	459.8118896484375	405.6380615234375
242	glass	on	train	0.10192164778709412	194.13967895507812	206.18898010253906	227.08843994140625	238.68040466308594	152.56993103027344	156.61904907226562	305.0540771484375	379.0721130371094
243	toilet	in	room	0.14576402306556702	6.2584228515625	0.0	459.8118896484375	405.6380615234375	2.6028976440429688	20.933074951171875	186.4210205078125	462.08367919921875
244	tile	above	house	0.10198963433504105	25.110244750976562	14.051013946533203	404.25726318359375	119.26530456542969	130.54090881347656	42.59877014160156	313.9681396484375	384.51202392578125
245	door	on	cabinet	0.0702466368675232	101.23526000976562	89.09074401855469	161.64529418945312	321.69647216796875	30.881484985351562	189.43016052246094	522.123046875	415.73809814453125
246	door	on	train	0.11233794689178467	137.2213134765625	130.49124145507812	284.9155578613281	347.846435546875	152.56993103027344	156.61904907226562	305.0540771484375	379.0721130371094
247	tile	above	toilet	0.08991184085607529	25.110244750976562	14.051013946533203	404.25726318359375	119.26530456542969	6.2584228515625	0.0	459.8118896484375	405.6380615234375
248	railing	near	train	0.0497862808406353	114.287353515625	270.6615905761719	474.01068115234375	428.2115173339844	152.56993103027344	156.61904907226562	305.0540771484375	379.0721130371094
249	door	near	plane	0.0954032838344574	25.629547119140625	28.9935302734375	198.42474365234375	433.6564636230469	5.2506256103515625	29.6514892578125	499.26861572265625	450.5888671875
250	plane	has	tail	0.09401456266641617	5.2506256103515625	29.6514892578125	499.26861572265625	450.5888671875	250.81015014648438	283.64129638671875	499.2728576660156	427.75421142578125
251	door	on	cabinet	0.06587443500757217	137.2213134765625	130.49124145507812	284.9155578613281	347.846435546875	30.881484985351562	189.43016052246094	522.123046875	415.73809814453125
252	door	on	house	0.05591752380132675	137.2213134765625	130.49124145507812	284.9155578613281	347.846435546875	130.54090881347656	42.59877014160156	313.9681396484375	384.51202392578125
253	light	on	train	0.05758880078792572	119.17578887939453	24.837913513183594	352.87188720703125	235.70413208007812	152.56993103027344	156.61904907226562	305.0540771484375	379.0721130371094
254	door	on	cabinet	0.06051504239439964	25.629547119140625	28.9935302734375	198.42474365234375	433.6564636230469	30.881484985351562	189.43016052246094	522.123046875	415.73809814453125
