	obj1	predicate	obj2	prob	obj1_1	obj1_2	obj1_3	obj1_4	obj2_1	obj2_2	obj2_3	obj2_4
203	letter	on	railing	0.10758884996175766	284.55499267578125	351.6570129394531	377.3828125	369.0066833496094	245.53280639648438	256.47308349609375	564.570556640625	413.9949951171875
204	cabinet	in	house	0.16613297164440155	224.3636474609375	170.57200622558594	275.6199951171875	287.90814208984375	18.6162109375	4.0927886962890625	580.2229614257812	469.40338134765625
205	logo	on	boat	0.4221217930316925	273.0434265136719	346.69830322265625	397.4076232910156	378.95867919921875	45.652374267578125	199.29153442382812	591.0	420.9750671386719
206	sign	on	railing	0.1477508246898651	226.03433227539062	285.09735107421875	554.489990234375	417.087158203125	245.53280639648438	256.47308349609375	564.570556640625	413.9949951171875
207	door	has	handle	0.0999431386590004	230.18490600585938	137.06321716308594	372.8219299316406	301.92596435546875	254.8218536376953	201.093505859375	268.5109558105469	274.5334167480469
208	light	on	train	0.23386284708976746	544.7703857421875	181.71170043945312	560.477783203125	213.55526733398438	57.08172607421875	31.815582275390625	591.0	430.1797180175781
209	light	on	train	0.18150694668293	281.4039306640625	179.22947692871094	313.58978271484375	201.9209747314453	57.08172607421875	31.815582275390625	591.0	430.1797180175781
210	door	on	boat	0.08648931235074997	185.6903076171875	114.27119445800781	572.7875366210938	486.60601806640625	45.652374267578125	199.29153442382812	591.0	420.9750671386719
211	railing	near	bed	0.3810635805130005	245.53280639648438	256.47308349609375	564.570556640625	413.9949951171875	58.86814880371094	218.09506225585938	546.5663452148438	421.3036193847656
212	cabinet	for	boat	0.5698665380477905	96.04859924316406	252.9599151611328	580.7230224609375	439.883056640625	45.652374267578125	199.29153442382812	591.0	420.9750671386719
213	light	on	tile	0.18937578797340393	221.49911499023438	38.757240295410156	457.8634338378906	98.13561248779297	28.341445922851562	15.66015625	511.74847412109375	300.6931457519531
214	cabinet	for	boat	0.13803420960903168	228.61480712890625	174.73080444335938	243.07305908203125	273.9727478027344	45.652374267578125	199.29153442382812	591.0	420.9750671386719
215	light	on	tile	0.14413955807685852	242.95143127441406	146.94187927246094	364.3152160644531	224.6263885498047	28.341445922851562	15.66015625	511.74847412109375	300.6931457519531
216	letter	on	bed	0.1926739662885666	284.55499267578125	351.6570129394531	377.3828125	369.0066833496094	58.86814880371094	218.09506225585938	546.5663452148438	421.3036193847656
217	desk	near	bed	0.10309138894081116	56.822296142578125	267.02960205078125	541.1800537109375	432.998046875	58.86814880371094	218.09506225585938	546.5663452148438	421.3036193847656
218	letter	on	tile	0.11339939385652542	284.55499267578125	351.6570129394531	377.3828125	369.0066833496094	191.2484893798828	108.28788757324219	495.1092529296875	531.21337890625
219	railing	on	boat	0.3104499876499176	245.53280639648438	256.47308349609375	564.570556640625	413.9949951171875	45.652374267578125	199.29153442382812	591.0	420.9750671386719
220	letter	on	bed	0.327757328748703	241.82394409179688	338.5513916015625	411.6134948730469	383.45574951171875	58.86814880371094	218.09506225585938	546.5663452148438	421.3036193847656
221	handle	on	train	0.09130790084600449	362.7557373046875	181.78732299804688	374.117431640625	237.66403198242188	57.08172607421875	31.815582275390625	591.0	430.1797180175781
222	train	has	letter	0.09164052456617355	57.08172607421875	31.815582275390625	591.0	430.1797180175781	241.82394409179688	338.5513916015625	411.6134948730469	383.45574951171875
224	handle	on	door	0.3626006245613098	254.8218536376953	201.093505859375	268.5109558105469	274.5334167480469	243.88455200195312	181.29595947265625	270.8761901855469	283.8048095703125
225	light	on	window	0.0505051389336586	281.4039306640625	179.22947692871094	313.58978271484375	201.9209747314453	272.28704833984375	152.352294921875	334.7034912109375	205.57852172851562
226	light	on	tile	0.135619655251503	203.85260009765625	20.699790954589844	551.2091674804688	254.71490478515625	191.2484893798828	108.28788757324219	495.1092529296875	531.21337890625
227	sign	on	train	0.08646057546138763	279.1103820800781	168.4530029296875	317.2830505371094	193.06045532226562	57.08172607421875	31.815582275390625	591.0	430.1797180175781
228	light	on	roof	0.05304684117436409	281.8589782714844	145.21865844726562	324.3002624511719	157.61578369140625	258.437744140625	145.15509033203125	351.67633056640625	190.289794921875
230	letter	on	tile	0.12078573554754257	241.82394409179688	338.5513916015625	411.6134948730469	383.45574951171875	191.2484893798828	108.28788757324219	495.1092529296875	531.21337890625
232	light	on	tile	0.14983046054840088	203.85260009765625	20.699790954589844	551.2091674804688	254.71490478515625	28.341445922851562	15.66015625	511.74847412109375	300.6931457519531
233	bed	has	roof	0.12933209538459778	58.86814880371094	218.09506225585938	546.5663452148438	421.3036193847656	72.62615966796875	246.71646118164062	591.0	432.8134460449219
234	cabinet	has	handle	0.06649196892976761	224.3636474609375	170.57200622558594	275.6199951171875	287.90814208984375	239.39414978027344	187.48876953125	253.5735321044922	271.9072570800781
235	roof	on	boat	0.12745754420757294	72.62615966796875	246.71646118164062	591.0	432.8134460449219	45.652374267578125	199.29153442382812	591.0	420.9750671386719
236	tile	on	roof	0.07516805827617645	191.2484893798828	108.28788757324219	495.1092529296875	531.21337890625	72.62615966796875	246.71646118164062	591.0	432.8134460449219
237	stand	on	boat	0.10696761310100555	349.61883544921875	256.5453186035156	371.27117919921875	296.6571350097656	45.652374267578125	199.29153442382812	591.0	420.9750671386719
238	boat	has	roof	0.10920623689889908	45.652374267578125	199.29153442382812	591.0	420.9750671386719	72.62615966796875	246.71646118164062	591.0	432.8134460449219
239	roof	on	house	0.05846966803073883	258.437744140625	145.15509033203125	351.67633056640625	190.289794921875	18.6162109375	4.0927886962890625	580.2229614257812	469.40338134765625
240	light	on	tile	0.1031230092048645	281.4039306640625	179.22947692871094	313.58978271484375	201.9209747314453	191.2484893798828	108.28788757324219	495.1092529296875	531.21337890625
241	cabinet	near	bed	0.16532489657402039	96.04859924316406	252.9599151611328	580.7230224609375	439.883056640625	58.86814880371094	218.09506225585938	546.5663452148438	421.3036193847656
242	door	on	boat	0.10541719943284988	324.20025634765625	184.15444946289062	337.72857666015625	278.89471435546875	45.652374267578125	199.29153442382812	591.0	420.9750671386719
243	train	on	boat	0.06959614902734756	57.08172607421875	31.815582275390625	591.0	430.1797180175781	45.652374267578125	199.29153442382812	591.0	420.9750671386719
244	door	on	cabinet	0.09669018536806107	243.88455200195312	181.29595947265625	270.8761901855469	283.8048095703125	224.3636474609375	170.57200622558594	275.6199951171875	287.90814208984375
245	cabinet	for	boat	0.23248407244682312	224.3636474609375	170.57200622558594	275.6199951171875	287.90814208984375	45.652374267578125	199.29153442382812	591.0	420.9750671386719
246	door	on	boat	0.08908195048570633	243.88455200195312	181.29595947265625	270.8761901855469	283.8048095703125	45.652374267578125	199.29153442382812	591.0	420.9750671386719
247	handle	on	cabinet	0.285074919462204	254.8218536376953	201.093505859375	268.5109558105469	274.5334167480469	224.3636474609375	170.57200622558594	275.6199951171875	287.90814208984375
248	window	on	boat	0.13590577244758606	214.84854125976562	142.08642578125	388.8371276855469	405.83856201171875	45.652374267578125	199.29153442382812	591.0	420.9750671386719
249	sign	on	bed	0.06815007328987122	226.03433227539062	285.09735107421875	554.489990234375	417.087158203125	58.86814880371094	218.09506225585938	546.5663452148438	421.3036193847656
250	cabinet	has	door	0.06932318210601807	224.3636474609375	170.57200622558594	275.6199951171875	287.90814208984375	243.88455200195312	181.29595947265625	270.8761901855469	283.8048095703125
251	light	on	roof	0.12668056786060333	281.4039306640625	179.22947692871094	313.58978271484375	201.9209747314453	258.437744140625	145.15509033203125	351.67633056640625	190.289794921875
252	light	above	bed	0.05071939155459404	203.85260009765625	20.699790954589844	551.2091674804688	254.71490478515625	58.86814880371094	218.09506225585938	546.5663452148438	421.3036193847656
253	window	in	cabinet	0.03933555632829666	214.84854125976562	142.08642578125	388.8371276855469	405.83856201171875	96.04859924316406	252.9599151611328	580.7230224609375	439.883056640625
254	cabinet	near	bed	0.0846545472741127	224.3636474609375	170.57200622558594	275.6199951171875	287.90814208984375	58.86814880371094	218.09506225585938	546.5663452148438	421.3036193847656
