	obj1	predicate	obj2	prob	obj1_1	obj1_2	obj1_3	obj1_4	obj2_1	obj2_2	obj2_3	obj2_4
198	railing	on	tower	0.10018032044172287	314.0127258300781	241.1035614013672	340.7127990722656	275.235595703125	93.01065063476562	178.27178955078125	562.6844482421875	421.22119140625
199	light	over	door	0.10590767860412598	242.46266174316406	23.473419189453125	483.5177001953125	219.9640350341797	280.3470458984375	140.88760375976562	419.615966796875	372.5483703613281
200	railing	on	house	0.13178719580173492	314.0127258300781	241.1035614013672	340.7127990722656	275.235595703125	224.0601043701172	58.64141845703125	443.3125	390.2314147949219
201	railing	on	bed	0.15466858446598053	346.5586242675781	239.81910705566406	371.6763000488281	271.23199462890625	193.4261932373047	208.606201171875	505.28729248046875	392.57757568359375
202	door	on	house	0.07378879189491272	280.3470458984375	140.88760375976562	419.615966796875	372.5483703613281	224.0601043701172	58.64141845703125	443.3125	390.2314147949219
203	railing	on	window	0.06333428621292114	314.0127258300781	241.1035614013672	340.7127990722656	275.235595703125	308.9257507324219	194.43804931640625	386.7802429199219	290.204345703125
204	sign	in front of	cabinet	0.09493190795183182	115.43510437011719	265.80438232421875	564.3720092773438	422.00640869140625	108.97065734863281	50.167266845703125	241.6127166748047	408.0796813964844
205	door	for	cabinet	0.04498375207185745	147.56663513183594	60.62571716308594	559.1448974609375	445.20074462890625	108.97065734863281	50.167266845703125	241.6127166748047	408.0796813964844
206	pole	above	tower	0.06538725644350052	296.0265197753906	228.73556518554688	572.64404296875	399.7898254394531	93.01065063476562	178.27178955078125	562.6844482421875	421.22119140625
207	door	on	cabinet	0.05367017909884453	147.56663513183594	60.62571716308594	559.1448974609375	445.20074462890625	197.5557098388672	218.5596160888672	573.0047607421875	408.55914306640625
208	railing	on	bed	0.13285483419895172	314.0127258300781	241.1035614013672	340.7127990722656	275.235595703125	193.4261932373047	208.606201171875	505.28729248046875	392.57757568359375
209	sign	in front of	cabinet	0.09288995712995529	115.43510437011719	265.80438232421875	564.3720092773438	422.00640869140625	197.5557098388672	218.5596160888672	573.0047607421875	408.55914306640625
210	cabinet	near	bed	0.13004784286022186	197.5557098388672	218.5596160888672	573.0047607421875	408.55914306640625	193.4261932373047	208.606201171875	505.28729248046875	392.57757568359375
211	pole	holding	sign	0.05908012017607689	296.0265197753906	228.73556518554688	572.64404296875	399.7898254394531	115.43510437011719	265.80438232421875	564.3720092773438	422.00640869140625
212	sign	attached to	tower	0.04538140818476677	115.43510437011719	265.80438232421875	564.3720092773438	422.00640869140625	93.01065063476562	178.27178955078125	562.6844482421875	421.22119140625
213	sign	on	door	0.07713757455348969	115.43510437011719	265.80438232421875	564.3720092773438	422.00640869140625	451.0007019042969	0.0	587.0651245117188	415.4161376953125
214	light	over	door	0.03562330827116966	333.95184326171875	155.6570587158203	365.934326171875	174.3154754638672	147.56663513183594	60.62571716308594	559.1448974609375	445.20074462890625
215	light	above	bed	0.07901233434677124	242.46266174316406	23.473419189453125	483.5177001953125	219.9640350341797	193.4261932373047	208.606201171875	505.28729248046875	392.57757568359375
216	man	on	bed	0.1066998690366745	313.7911376953125	215.74813842773438	340.667236328125	272.7721252441406	193.4261932373047	208.606201171875	505.28729248046875	392.57757568359375
217	door	on	plane	0.05437524989247322	451.0007019042969	0.0	587.0651245117188	415.4161376953125	98.00656127929688	21.490463256835938	511.1638488769531	378.3323974609375
218	door	on	cabinet	0.052668727934360504	451.0007019042969	0.0	587.0651245117188	415.4161376953125	197.5557098388672	218.5596160888672	573.0047607421875	408.55914306640625
